date,window,instrument,direction,option_type,strike,entry_time,exit_time,entry_price,exit_price,pnl_pct,gross_pnl,transaction_cost,pnl_rupees,cumulative_pnl,cumulative_capital,trade_budget,quantity,exit_reason,holding_min,is_expiry,is_paper
2023-12-26,T3,NIFTY,BULLISH,CE,21400,13:00:00,13:05:00,29.0,45.02,55.57,386466.03,2198.41,384267.62,10447457.61,20447457.61,700000,24115,TARGET_HIT,5,True,False
2023-12-26,T3,NIFTY,BULLISH,CE,21450,13:05:00,13:20:00,15.4,15.73,2.41,15418.58,1612.86,13805.72,10461263.33,20461263.33,700000,45500,FORCE_CLOSE,15,True,False
2023-12-26,T4,NIFTY,BULLISH,CE,21450,14:20:00,14:25:00,22.57,17.77,-21.11,-148834.54,1351.12,-150185.66,10311077.67,20311077.67,700000,31005,STOP_LOSS,5,True,False
2023-12-26,T4,NIFTY,BULLISH,CE,21450,14:25:00,14:40:00,17.81,7.47,-57.95,-406434.49,943.74,-407378.23,9903699.44,19903699.44,700000,39325,STOP_LOSS,15,True,False
2023-12-26,T4,NIFTY,BULLISH,CE,21450,14:40:00,14:45:00,7.49,9.51,27.27,189221.3,1888.03,187333.27,10091032.71,20091032.71,700000,93535,FORCE_CLOSE,5,True,False
2023-12-28,OW3,SENSEX,BULLISH,CE,72400,14:00:00,14:05:00,62.67,50.21,-19.73,-139334.89,1152.04,-140486.93,10091032.71,20091032.71,700000,11180,STOP_LOSS,5,True,True
2023-12-29,OW1,NIFTY,BEARISH,PE,21700,10:10:00,10:15:00,39.56,31.03,-21.41,-43804.53,424.71,-44229.24,10091032.71,20091032.71,700000,5135,STOP_LOSS,5,False,True
2023-12-29,OW2,NIFTY,BEARISH,PE,21700,14:10:00,14:20:00,19.59,28.7,46.81,49157.62,357.65,48799.97,10091032.71,20091032.71,700000,5395,TARGET_HIT,10,False,True
2023-12-29,OW2,NIFTY,BEARISH,PE,21700,14:20:00,14:25:00,28.76,18.64,-35.05,-51952.8,289.77,-52242.57,10091032.71,20091032.71,700000,5135,STOP_LOSS,5,False,True
2023-12-29,OW2,NIFTY,BEARISH,PE,21700,14:25:00,14:30:00,18.68,9.92,-46.78,-47252.59,194.02,-47446.61,10091032.71,20091032.71,700000,5395,STOP_LOSS,5,False,True
2024-01-01,OW2,NIFTY,BULLISH,CE,21800,14:40:00,14:45:00,22.96,29.48,28.64,58038.78,589.11,57449.67,10091032.71,20091032.71,700000,8905,TARGET_HIT,5,False,True
2024-01-01,OW2,NIFTY,BULLISH,CE,21850,14:45:00,14:50:00,3.54,1.95,-44.92,-19289.47,110.88,-19400.35,10091032.71,20091032.71,700000,12090,STOP_LOSS,5,False,True
2024-01-01,OW2,NIFTY,BULLISH,CE,21800,14:50:00,15:00:00,23.8,10.46,-55.97,-117095.79,321.17,-117416.96,10091032.71,20091032.71,700000,8775,STOP_LOSS,10,False,True
2024-01-01,OW2,NIFTY,BULLISH,CE,21800,15:00:00,15:05:00,10.48,0.17,-98.38,-103209.51,114.42,-103323.93,10091032.71,20091032.71,700000,10010,STOP_LOSS,5,False,True
2024-01-02,OW1,NIFTY,BEARISH,PE,21650,10:10:00,10:20:00,25.21,43.5,72.92,507674.48,2391.11,505283.37,10091032.71,20091032.71,700000,27755,TARGET_HIT,10,True,True
2024-01-02,OW1,NIFTY,BEARISH,PE,21650,10:20:00,10:35:00,43.58,85.85,97.38,678653.2,2662.49,675990.71,10091032.71,20091032.71,700000,16055,TARGET_HIT,15,True,True
2024-01-02,OW1,NIFTY,BEARISH,PE,21550,10:35:00,10:40:00,21.04,13.42,-36.11,-253741.7,1185.67,-254927.37,10091032.71,20091032.71,700000,33280,STOP_LOSS,5,True,True
2024-01-02,OW1,NIFTY,BEARISH,PE,21600,10:40:00,10:45:00,34.32,24.24,-29.25,-205907.31,1262.19,-207169.5,10091032.71,20091032.71,700000,20410,STOP_LOSS,5,True,True
2024-01-02,OW1,NIFTY,BEARISH,PE,21600,10:45:00,11:10:00,24.28,33.7,39.04,271018.83,2015.32,269003.51,10091032.71,20091032.71,700000,28795,TARGET_HIT,25,True,True
2024-01-02,OW1,NIFTY,BEARISH,PE,21600,11:10:00,11:20:00,33.76,25.75,-23.57,-166077.19,1324.29,-167401.48,10091032.71,20091032.71,700000,20735,STOP_LOSS,10,True,True
2024-01-02,OW1,NIFTY,BEARISH,PE,21600,11:20:00,11:30:00,25.81,30.98,20.29,140219.86,1808.43,138411.43,10091032.71,20091032.71,700000,27105,FORCE_CLOSE,10,True,True
2024-01-02,OW2,NIFTY,BEARISH,PE,21600,11:45:00,11:50:00,31.91,23.18,-27.23,-191341.93,1281.91,-192623.84,10091032.71,20091032.71,700000,21905,STOP_LOSS,5,True,True
2024-01-02,OW2,NIFTY,BEARISH,PE,21600,11:50:00,12:05:00,23.22,17.84,-23.02,-162292.77,1331.0,-163623.77,10091032.71,20091032.71,700000,30160,STOP_LOSS,15,True,True
2024-01-02,OW2,NIFTY,BEARISH,PE,21600,12:05:00,12:15:00,17.88,9.36,-47.54,-333279.21,1058.09,-334337.3,10091032.71,20091032.71,700000,39130,STOP_LOSS,10,True,True
2024-01-02,OW2,NIFTY,BEARISH,PE,21650,12:15:00,12:45:00,29.76,32.14,8.21,55956.69,1676.58,54280.11,10091032.71,20091032.71,700000,23530,FORCE_CLOSE,30,True,True
2024-01-02,OW3,NIFTY,BEARISH,PE,21600,13:20:00,13:30:00,10.66,5.71,-46.29,-325050.7,1073.34,-326124.04,10091032.71,20091032.71,700000,65715,STOP_LOSS,10,True,True
2024-01-02,OW3,NIFTY,BEARISH,PE,21650,13:30:00,14:05:00,25.58,19.13,-25.05,-176359.22,1307.52,-177666.74,10091032.71,20091032.71,700000,27365,STOP_LOSS,35,True,True
2024-01-02,OW3,NIFTY,BEARISH,PE,21650,14:05:00,14:10:00,19.17,10.05,-47.47,-333124.74,1059.85,-334184.59,10091032.71,20091032.71,700000,36530,STOP_LOSS,5,True,True
2024-01-02,OW3,NIFTY,BEARISH,PE,21650,14:10:00,14:15:00,10.07,21.15,110.44,770528.45,2809.52,767718.93,10091032.71,20091032.71,700000,69550,TARGET_HIT,5,True,True
2024-01-02,OW3,NIFTY,BEARISH,PE,21650,14:15:00,14:20:00,21.19,15.18,-28.2,-198330.34,1272.38,-199602.72,10091032.71,20091032.71,700000,33020,FORCE_CLOSE,5,True,True
2024-01-02,OW4,NIFTY,BEARISH,PE,21700,14:45:00,14:50:00,27.49,41.18,50.11,348854.83,2141.15,346713.68,10091032.71,20091032.71,700000,25480,TARGET_HIT,5,True,True
2024-01-02,OW4,NIFTY,BEARISH,PE,21650,14:50:00,14:55:00,6.84,5.56,-18.45,-130344.66,1381.53,-131726.19,10091032.71,20091032.71,700000,102440,STOP_LOSS,5,True,True
2024-01-02,OW4,NIFTY,BEARISH,PE,21650,14:55:00,15:00:00,5.58,0.51,-90.84,-636527.62,579.57,-637107.19,10091032.71,20091032.71,700000,125645,STOP_LOSS,5,True,True
2024-01-02,OW4,NIFTY,BEARISH,PE,21650,15:05:00,15:10:00,7.23,3.45,-52.22,-366403.63,1007.49,-367411.12,10091032.71,20091032.71,700000,96915,STOP_LOSS,5,True,True
2024-01-02,OW4,NIFTY,BEARISH,PE,21650,15:10:00,15:15:00,3.45,1.76,-48.99,-343898.78,1043.51,-344942.29,10091032.71,20091032.71,700000,202865,STOP_LOSS,5,True,True
2024-01-02,OW4,NIFTY,BEARISH,PE,21650,15:15:00,15:20:00,1.76,0.91,-48.3,-339081.28,1051.18,-340132.46,10091032.71,20091032.71,700000,397670,FORCE_CLOSE,5,True,True
2024-01-02,T1,NIFTY,BEARISH,PE,21650,09:55:00,10:00:00,38.35,30.57,-20.13,-142081.79,1363.08,-143444.87,9947587.84,19947587.84,700000,18265,STOP_LOSS,5,True,False
2024-01-02,T1,NIFTY,BEARISH,PE,21650,10:00:00,10:05:00,30.63,24.45,-20.03,-141112.37,1361.1,-142473.47,9805114.37,19805114.37,700000,22815,STOP_LOSS,5,True,False
2024-01-02,T1,NIFTY,BEARISH,PE,21650,10:05:00,10:10:00,24.49,25.15,2.9,18886.01,1618.47,17267.54,9822381.91,19822381.91,700000,28600,FORCE_CLOSE,5,True,False
2024-01-02,T2,NIFTY,BEARISH,PE,21600,11:30:00,11:35:00,31.04,22.33,-27.93,-196529.83,1276.11,-197805.94,9624575.97,19624575.97,700000,22555,STOP_LOSS,5,True,False
2024-01-02,T2,NIFTY,BEARISH,PE,21600,11:35:00,11:45:00,22.37,31.85,42.64,296259.95,2055.78,294204.17,9918780.14,19918780.14,700000,31265,FORCE_CLOSE,10,True,False
2024-01-02,T3,NIFTY,BEARISH,PE,21650,12:45:00,13:00:00,32.2,47.31,47.22,328048.3,2105.37,325942.93,10244723.07,20244723.07,700000,21710,TARGET_HIT,15,True,False
2024-01-02,T3,NIFTY,BEARISH,PE,21600,13:00:00,13:05:00,16.84,12.84,-23.6,-166386.27,1324.51,-167710.78,10077012.29,20077012.29,700000,41600,STOP_LOSS,5,True,False
2024-01-02,T3,NIFTY,BEARISH,PE,21600,13:05:00,13:20:00,12.86,10.64,-17.12,-121114.04,1396.77,-122510.81,9954501.48,19954501.48,700000,54470,FORCE_CLOSE,15,True,False
2024-01-02,T4,NIFTY,BEARISH,PE,21650,14:20:00,14:30:00,15.22,8.09,-46.71,-327814.27,1068.17,-328882.44,9625619.04,19625619.04,700000,46020,STOP_LOSS,10,True,False
2024-01-02,T4,NIFTY,BEARISH,PE,21650,14:30:00,14:35:00,8.11,2.87,-64.57,-452741.19,870.62,-453611.81,9172007.23,19172007.23,700000,86385,STOP_LOSS,5,True,False
2024-01-02,T4,NIFTY,BEARISH,PE,21650,14:40:00,14:45:00,4.68,3.01,-35.68,-250923.7,1191.06,-252114.76,8919892.47,18919892.47,700000,149565,FORCE_CLOSE,5,True,False
2024-01-04,OW1,SENSEX,BULLISH,CE,71800,11:05:00,11:30:00,101.23,82.22,-18.62,-131572.94,1162.72,-132735.66,8919892.47,18919892.47,700000,6920,FORCE_CLOSE,25,True,True
2024-01-04,OW2,SENSEX,BULLISH,CE,71800,12:00:00,12:20:00,89.91,117.66,31.13,215913.67,1652.17,214261.5,8919892.47,18919892.47,700000,7780,TARGET_HIT,20,True,True
2024-01-04,OW2,SENSEX,BULLISH,CE,71900,12:20:00,12:45:00,61.99,57.45,-7.14,-51295.67,1276.21,-52571.88,8919892.47,18919892.47,700000,11300,FORCE_CLOSE,25,True,True
2024-01-04,OW3,SENSEX,BULLISH,CE,71900,13:20:00,13:25:00,47.14,39.9,-15.18,-107542.27,1196.58,-108738.85,8919892.47,18919892.47,700000,14860,STOP_LOSS,5,True,True
2024-01-04,OW3,SENSEX,BULLISH,CE,71900,13:25:00,13:30:00,39.98,33.39,-16.32,-115515.67,1185.29,-116700.96,8919892.47,18919892.47,700000,17520,STOP_LOSS,5,True,True
2024-01-04,OW3,SENSEX,BULLISH,CE,71800,13:30:00,13:35:00,81.38,109.19,34.44,239160.84,1685.75,237475.09,8919892.47,18919892.47,700000,8600,TARGET_HIT,5,True,True
2024-01-04,OW3,SENSEX,BULLISH,CE,71900,13:35:00,13:50:00,49.68,33.74,-31.96,-224801.94,1030.83,-225832.77,8919892.47,18919892.47,700000,14100,STOP_LOSS,15,True,True
2024-01-04,OW3,SENSEX,BULLISH,CE,71900,13:50:00,13:55:00,33.8,28.89,-14.36,-101790.94,1204.64,-102995.58,8919892.47,18919892.47,700000,20720,STOP_LOSS,5,True,True
2024-01-04,OW3,SENSEX,BULLISH,CE,71800,13:55:00,14:00:00,77.84,56.93,-26.71,-188142.75,1082.77,-189225.52,8919892.47,18919892.47,700000,9000,STOP_LOSS,5,True,True
2024-01-04,OW3,SENSEX,BULLISH,CE,71800,14:05:00,14:20:00,62.9,58.44,-6.91,-49610.1,1276.68,-50886.78,8919892.47,18919892.47,700000,11120,FORCE_CLOSE,15,True,True
2024-01-04,OW4,SENSEX,BULLISH,CE,71800,15:00:00,15:05:00,45.85,35.99,-21.33,-150535.96,1135.92,-151671.88,8919892.47,18919892.47,700000,15280,STOP_LOSS,5,True,True
2024-01-04,OW4,SENSEX,BULLISH,CE,71800,15:10:00,15:15:00,43.66,68.1,56.28,391988.89,1902.75,390086.14,8919892.47,18919892.47,700000,16040,TARGET_HIT,5,True,True
2024-01-04,OW4,SENSEX,BULLISH,CE,71900,15:15:00,15:20:00,7.72,13.05,69.39,483787.5,2033.02,481754.48,8919892.47,18919892.47,700000,90780,FORCE_CLOSE,5,True,True
2024-01-04,T3,SENSEX,BULLISH,CE,71900,12:45:00,13:15:00,57.57,46.21,-19.56,-138061.84,1152.62,-139214.46,8780678.01,18780678.01,700000,12160,STOP_LOSS,30,True,False
2024-01-04,T3,SENSEX,BULLISH,CE,71900,13:15:00,13:20:00,46.31,47.04,1.79,11138.15,1363.83,9774.32,8790452.33,18790452.33,700000,15120,FORCE_CLOSE,5,True,False
2024-01-04,T4,SENSEX,BULLISH,CE,71800,14:20:00,14:25:00,58.56,47.23,-19.18,-135456.33,1156.93,-136613.26,8653839.07,18653839.07,700000,11960,STOP_LOSS,5,True,False
2024-01-05,OW0,NIFTY,BULLISH,CE,21750,09:15:00,09:20:00,26.19,18.21,-30.31,-45095.18,301.53,-45396.71,8653839.07,18653839.07,700000,5655,STOP_LOSS,5,False,True
2024-01-05,OW0,NIFTY,BULLISH,CE,21700,09:20:00,09:25:00,43.23,42.32,-1.92,-4582.33,516.02,-5098.35,8653839.07,18653839.07,700000,5005,FORCE_CLOSE,5,False,True
2024-01-05,OW1,NIFTY,BULLISH,CE,21750,10:10:00,10:40:00,18.14,9.52,-47.41,-52093.69,205.87,-52299.56,8653839.07,18653839.07,700000,6045,STOP_LOSS,30,False,True
2024-01-05,T1,NIFTY,BULLISH,CE,21750,09:30:00,09:45:00,20.13,16.29,-18.9,-22941.79,275.69,-23217.48,8630621.59,18630621.59,700000,5980,STOP_LOSS,15,False,False
2024-01-05,T1,NIFTY,BULLISH,CE,21750,09:50:00,10:10:00,21.7,18.1,-16.42,-21058.83,293.15,-21351.98,8609269.61,18609269.61,700000,5850,FORCE_CLOSE,20,False,False
2024-01-08,OW1,NIFTY,BEARISH,PE,21650,10:55:00,11:00:00,34.44,24.39,-29.06,-98073.49,630.64,-98704.13,8609269.61,18609269.61,700000,9750,STOP_LOSS,5,False,True
2024-01-08,OW1,NIFTY,BEARISH,PE,21600,11:05:00,11:15:00,18.02,14.35,-20.22,-46069.76,471.5,-46541.26,8609269.61,18609269.61,700000,12545,STOP_LOSS,10,False,True
2024-01-08,OW1,NIFTY,BEARISH,PE,21650,11:15:00,11:35:00,38.87,31.51,-18.77,-67457.79,724.06,-68181.85,8609269.61,18609269.61,700000,9165,STOP_LOSS,20,False,True
2024-01-08,OW1,NIFTY,BEARISH,PE,21650,11:35:00,11:50:00,31.57,81.67,159.19,498211.78,1527.73,496684.05,8609269.61,18609269.61,700000,9945,TARGET_HIT,15,False,True
2024-01-08,OW1,NIFTY,BEARISH,PE,21550,11:50:00,11:55:00,14.74,19.75,34.22,65396.86,574.71,64822.15,8609269.61,18609269.61,700000,13065,TARGET_HIT,5,False,True
2024-01-08,OW1,NIFTY,BEARISH,PE,21550,11:55:00,12:00:00,19.79,14.71,-25.54,-59819.02,464.65,-60283.67,8609269.61,18609269.61,700000,11765,STOP_LOSS,5,False,True
2024-01-08,OW1,NIFTY,BEARISH,PE,21550,12:00:00,12:05:00,14.73,9.7,-34.04,-65120.35,363.32,-65483.67,8609269.61,18609269.61,700000,12935,STOP_LOSS,5,False,True
2024-01-08,OW1,NIFTY,BEARISH,PE,21600,12:05:00,12:30:00,31.66,17.45,-44.77,-139462.32,509.87,-139972.19,8609269.61,18609269.61,700000,9815,STOP_LOSS,25,False,True
2024-01-08,OW1,NIFTY,BEARISH,PE,21600,12:30:00,12:45:00,17.49,24.81,42.13,87519.69,646.1,86873.59,8609269.61,18609269.61,700000,11960,FORCE_CLOSE,15,False,True
2024-01-08,OW2,NIFTY,BEARISH,PE,21600,13:20:00,13:30:00,30.79,25.05,-18.47,-55178.78,611.45,-55790.23,8609269.61,18609269.61,700000,9620,STOP_LOSS,10,False,True
2024-01-08,OW2,NIFTY,BEARISH,PE,21600,13:30:00,13:40:00,25.11,41.74,66.59,170822.35,885.25,169937.1,8609269.61,18609269.61,700000,10270,TARGET_HIT,10,False,True
2024-01-08,OW2,NIFTY,BEARISH,PE,21550,13:40:00,13:45:00,11.24,6.71,-40.16,-57391.77,269.72,-57661.49,8609269.61,18609269.61,700000,12675,STOP_LOSS,5,False,True
2024-01-08,OW2,NIFTY,BEARISH,PE,21600,13:45:00,13:55:00,31.62,23.88,-24.34,-73001.24,587.22,-73588.46,8609269.61,18609269.61,700000,9425,STOP_LOSS,10,False,True
2024-01-08,OW2,NIFTY,BEARISH,PE,21600,13:55:00,14:00:00,23.92,15.85,-33.6,-82876.54,456.42,-83332.96,8609269.61,18609269.61,700000,10270,STOP_LOSS,5,False,True
2024-01-08,OW2,NIFTY,BEARISH,PE,21600,14:00:00,14:05:00,15.89,27.91,76.06,136797.91,661.62,136136.29,8609269.61,18609269.61,700000,11375,TARGET_HIT,5,False,True
2024-01-08,OW2,NIFTY,BEARISH,PE,21600,14:05:00,14:10:00,27.97,21.45,-23.16,-63564.25,546.41,-64110.66,8609269.61,18609269.61,700000,9750,STOP_LOSS,5,False,True
2024-01-08,OW2,NIFTY,BEARISH,PE,21600,14:10:00,14:15:00,21.49,18.14,-15.42,-35053.88,486.48,-35540.36,8609269.61,18609269.61,700000,10465,STOP_LOSS,5,False,True
2024-01-08,OW2,NIFTY,BEARISH,PE,21600,14:15:00,14:20:00,18.18,40.04,120.7,237309.4,857.51,236451.89,8609269.61,18609269.61,700000,10855,TARGET_HIT,5,False,True
2024-01-08,OW2,NIFTY,BEARISH,PE,21550,14:20:00,14:25:00,8.19,12.85,57.21,59657.98,372.45,59285.53,8609269.61,18609269.61,700000,12805,TARGET_HIT,5,False,True
2024-01-08,OW2,NIFTY,BEARISH,PE,21550,14:25:00,14:30:00,12.87,27.54,114.39,170680.45,647.28,170033.17,8609269.61,18609269.61,700000,11635,TARGET_HIT,5,False,True
2024-01-08,OW2,NIFTY,BEARISH,PE,21550,14:30:00,14:45:00,27.6,17.62,-36.02,-96609.91,482.14,-97092.05,8609269.61,18609269.61,700000,9685,STOP_LOSS,15,False,True
2024-01-08,OW2,NIFTY,BEARISH,PE,21550,14:45:00,14:55:00,17.66,24.48,38.89,72678.39,576.55,72101.84,8609269.61,18609269.61,700000,10660,TARGET_HIT,10,False,True
2024-01-08,OW2,NIFTY,BEARISH,PE,21550,14:55:00,15:00:00,24.52,35.3,44.24,105807.27,744.52,105062.75,8609269.61,18609269.61,700000,9815,TARGET_HIT,5,False,True
2024-01-08,OW2,NIFTY,BEARISH,PE,21500,15:00:00,15:05:00,3.16,0.72,-77.22,-32723.55,88.52,-32812.07,8609269.61,18609269.61,700000,13390,STOP_LOSS,5,False,True
2024-01-08,OW2,NIFTY,BEARISH,PE,21550,15:05:00,15:10:00,23.33,42.66,83.18,190921.02,857.05,190063.97,8609269.61,18609269.61,700000,9880,TARGET_HIT,5,False,True
2024-01-08,OW2,NIFTY,BEARISH,PE,21500,15:10:00,15:20:00,4.04,1.88,-53.47,-27312.25,116.11,-27428.36,8609269.61,18609269.61,700000,12610,STOP_LOSS,10,False,True
2024-01-08,T3,NIFTY,BEARISH,PE,21600,12:45:00,12:55:00,24.85,38.64,55.78,145171.74,853.15,144318.59,8753588.2,18753588.2,700000,10530,TARGET_HIT,10,False,False
2024-01-08,T3,NIFTY,BEARISH,PE,21550,12:55:00,13:00:00,11.6,8.77,-24.25,-37530.71,326.18,-37856.89,8715731.31,18715731.31,700000,13260,STOP_LOSS,5,False,False
2024-01-08,T3,NIFTY,BEARISH,PE,21600,13:00:00,13:20:00,32.82,30.73,-6.19,-19867.79,701.04,-20568.83,8695162.48,18695162.48,700000,9490,FORCE_CLOSE,20,False,False
2024-01-09,OW1,NIFTY,BULLISH,CE,21700,10:40:00,10:45:00,31.5,23.24,-26.09,-183724.95,1296.73,-185021.68,8695162.48,18695162.48,700000,22230,STOP_LOSS,5,True,True
2024-01-09,OW1,NIFTY,BULLISH,CE,21700,11:05:00,11:10:00,30.93,23.82,-22.85,-160935.42,1331.49,-162266.91,8695162.48,18695162.48,700000,22620,STOP_LOSS,5,True,True
2024-01-09,OW2,NIFTY,BULLISH,CE,21700,11:45:00,11:50:00,26.99,20.01,-25.7,-180948.24,1300.31,-182248.55,8695162.48,18695162.48,700000,25935,STOP_LOSS,5,True,True
2024-01-09,OW2,NIFTY,BULLISH,CE,21700,11:55:00,12:05:00,23.2,17.15,-25.93,-182478.56,1297.67,-183776.23,8695162.48,18695162.48,700000,30160,STOP_LOSS,10,True,True
2024-01-09,OW2,NIFTY,BULLISH,CE,21700,12:15:00,12:45:00,24.15,25.27,4.85,32485.32,1639.33,30845.99,8695162.48,18695162.48,700000,28990,FORCE_CLOSE,30,True,True
2024-01-09,OW3,NIFTY,BULLISH,CE,21700,13:20:00,13:25:00,17.92,23.75,32.79,227683.71,1948.16,225735.55,8695162.48,18695162.48,700000,39065,TARGET_HIT,5,True,True
2024-01-09,OW3,NIFTY,BULLISH,CE,21700,13:25:00,13:30:00,23.79,20.17,-15.06,-106707.5,1419.53,-108127.03,8695162.48,18695162.48,700000,29445,STOP_LOSS,5,True,True
2024-01-09,OW3,NIFTY,BULLISH,CE,21700,13:30:00,13:45:00,20.21,14.24,-29.42,-206984.47,1259.65,-208244.12,8695162.48,18695162.48,700000,34645,STOP_LOSS,15,True,True
2024-01-09,T2,NIFTY,BULLISH,CE,21700,11:30:00,11:45:00,24.05,26.93,12.19,83836.77,1721.23,82115.54,8777278.02,18777278.02,700000,29120,FORCE_CLOSE,15,True,False
2024-01-09,T3,NIFTY,BULLISH,CE,21700,12:45:00,13:15:00,25.33,21.57,-14.66,-103784.09,1421.98,-105206.07,8672071.95,18672071.95,700000,27625,STOP_LOSS,30,True,False
2024-01-09,T3,NIFTY,BULLISH,CE,21700,13:15:00,13:20:00,21.61,17.88,-17.09,-120723.59,1395.03,-122118.62,8549953.33,18549953.33,700000,32370,FORCE_CLOSE,5,True,False
2024-01-11,OW0,SENSEX,BULLISH,CE,72000,09:15:00,09:20:00,90.42,58.99,-34.63,-243263.4,1003.55,-244266.95,8549953.33,18549953.33,700000,7740,STOP_LOSS,5,True,True
2024-01-11,OW0,SENSEX,BULLISH,CE,71900,09:20:00,09:25:00,102.72,120.78,17.81,123145.19,1522.98,121622.21,8549953.33,18549953.33,700000,6820,FORCE_CLOSE,5,True,True
2024-01-11,T1,SENSEX,BULLISH,CE,71900,09:25:00,09:30:00,121.02,100.01,-17.2,-121443.64,1175.15,-122618.79,8427334.54,18427334.54,700000,5780,STOP_LOSS,5,True,False
2024-01-11,T1,SENSEX,BULLISH,CE,71900,09:30:00,09:40:00,100.21,80.48,-19.53,-137720.08,1152.07,-138872.15,8288462.39,18288462.39,700000,6980,STOP_LOSS,10,True,False
2024-01-12,OW1,NIFTY,BULLISH,CE,21800,10:25:00,10:55:00,37.71,48.63,29.23,53962.83,542.58,53420.25,8288462.39,18288462.39,700000,4940,TARGET_HIT,30,False,True
2024-01-12,OW1,NIFTY,BULLISH,CE,21850,10:55:00,11:00:00,20.16,17.19,-14.55,-16780.36,271.44,-17051.8,8288462.39,18288462.39,700000,5655,STOP_LOSS,5,False,True
2024-01-12,OW1,NIFTY,BULLISH,CE,21850,11:00:00,11:10:00,17.23,14.07,-18.19,-18288.06,237.48,-18525.54,8288462.39,18288462.39,700000,5785,STOP_LOSS,10,False,True
2024-01-12,OW1,NIFTY,BULLISH,CE,21800,11:10:00,11:25:00,38.44,50.66,32.06,59576.84,553.92,59022.92,8288462.39,18288462.39,700000,4875,TARGET_HIT,15,False,True
2024-01-12,OW1,NIFTY,BULLISH,CE,21850,11:25:00,11:30:00,20.63,16.46,-20.04,-23023.17,261.49,-23284.66,8288462.39,18288462.39,700000,5525,STOP_LOSS,5,False,True
2024-01-12,OW1,NIFTY,BULLISH,CE,21850,11:30:00,12:00:00,16.5,10.13,-38.47,-36830.9,198.79,-37029.69,8288462.39,18288462.39,700000,5785,STOP_LOSS,30,False,True
2024-01-12,OW1,NIFTY,BULLISH,CE,21800,12:05:00,12:45:00,33.56,44.25,32.09,53464.31,501.55,52962.76,8288462.39,18288462.39,700000,5005,FORCE_CLOSE,40,False,True
2024-01-12,OW2,NIFTY,BULLISH,CE,21850,13:20:00,13:30:00,18.64,24.74,32.98,32891.26,320.58,32570.68,8288462.39,18288462.39,700000,5395,TARGET_HIT,10,False,True
2024-01-12,OW2,NIFTY,BULLISH,CE,21850,13:30:00,13:35:00,24.78,33.18,34.13,43093.07,395.53,42697.54,8288462.39,18288462.39,700000,5135,TARGET_HIT,5,False,True
2024-01-12,OW2,NIFTY,BULLISH,CE,21900,13:35:00,13:40:00,7.66,10.72,40.26,18308.49,176.97,18131.52,8288462.39,18288462.39,700000,5980,TARGET_HIT,5,False,True
2024-01-12,OW2,NIFTY,BULLISH,CE,21900,13:40:00,14:00:00,10.74,7.2,-32.81,-20237.02,150.3,-20387.32,8288462.39,18288462.39,700000,5720,STOP_LOSS,20,False,True
2024-01-12,OW2,NIFTY,BULLISH,CE,21900,14:00:00,14:05:00,7.22,4.93,-31.62,-13409.02,118.84,-13527.86,8288462.39,18288462.39,700000,5850,STOP_LOSS,5,False,True
2024-01-12,OW2,NIFTY,BULLISH,CE,21850,14:05:00,14:20:00,29.07,42.66,47.04,67126.0,469.55,66656.45,8288462.39,18288462.39,700000,4940,TARGET_HIT,15,False,True
2024-01-12,OW2,NIFTY,BULLISH,CE,21900,14:20:00,14:30:00,9.2,14.25,55.17,28210.21,205.06,28005.15,8288462.39,18288462.39,700000,5590,TARGET_HIT,10,False,True
2024-01-12,OW2,NIFTY,BULLISH,CE,21900,14:30:00,14:35:00,14.27,29.94,110.17,83498.55,346.95,83151.6,8288462.39,18288462.39,700000,5330,TARGET_HIT,5,False,True
2024-01-12,OW2,NIFTY,BULLISH,CE,21950,14:35:00,14:40:00,3.68,1.41,-61.68,-13605.04,74.1,-13679.14,8288462.39,18288462.39,700000,5980,STOP_LOSS,5,False,True
2024-01-12,OW2,NIFTY,BULLISH,CE,21900,14:40:00,14:45:00,20.21,8.73,-56.71,-58944.31,182.1,-59126.41,8288462.39,18288462.39,700000,5135,STOP_LOSS,5,False,True
2024-01-12,OW2,NIFTY,BULLISH,CE,21900,14:45:00,14:55:00,8.75,11.84,35.58,17068.99,180.61,16888.38,8288462.39,18288462.39,700000,5525,TARGET_HIT,10,False,True
2024-01-12,OW2,NIFTY,BULLISH,CE,21900,14:55:00,15:00:00,11.86,5.45,-53.92,-34150.96,132.17,-34283.13,8288462.39,18288462.39,700000,5330,STOP_LOSS,5,False,True
2024-01-12,OW2,NIFTY,BULLISH,CE,21900,15:00:00,15:05:00,5.47,0.11,-97.99,-29937.64,66.97,-30004.61,8288462.39,18288462.39,700000,5590,STOP_LOSS,5,False,True
2024-01-12,OW2,NIFTY,BULLISH,CE,21850,15:05:00,15:10:00,12.05,27.08,125.17,79137.43,312.25,78825.18,8288462.39,18288462.39,700000,5265,TARGET_HIT,5,False,True
2024-01-12,OW2,NIFTY,BULLISH,CE,21900,15:10:00,15:15:00,0.77,3.61,368.83,16957.01,84.22,16872.79,8288462.39,18288462.39,700000,5980,TARGET_HIT,5,False,True
2024-01-12,OW2,NIFTY,BULLISH,CE,21900,15:15:00,15:20:00,3.61,12.12,236.01,47538.81,167.0,47371.81,8288462.39,18288462.39,700000,5590,FORCE_CLOSE,5,False,True
